videoWebUrl,submittedVideoUrl,input,cid,createTime,createTimeISO,text,diggCount,likedByAuthor,pinnedByAuthor,repliesToId,replyCommentTotal,uid,uniqueId,avatarThumbnail,mentions,detailedMentions
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7149456393145434886,1664612573,2022-10-01T08:22:53.000Z,además te dan un bocata,0,False,False,,0.0,6816442054726534149,yusemkr,https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/330c176445b3d6c7dbccd20bbb12021e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0eb72530&x-expires=1771927200&x-signature=1Bc6Pmt%2BxG0%2BSzrd%2F1ISO5itzTA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7144574298907738886,1663475887,2022-09-18T04:38:07.000Z,lo que no se entiende es por qué los que ya estamos curados de cáncer no podemos donar si dicen que estamos sanos pero supongo que no vale nuestra san,0,False,False,,0.0,6884011680998212613,infernalbagaccion,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7325229261718028309~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a7faf320&x-expires=1771927200&x-signature=QRgx0NN3AbuIvqsM%2FvQQqvNJlas%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7144411120130917125,1663437851,2022-09-17T18:04:11.000Z,hola! cuanto tiempo debe pasar si te tatuas y quieres donar?,0,False,False,,3.0,6851869254170854405,f.ckthat.sh.t,https://p16-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/e4f8ddaffa08ab0927699309d35a4a99~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=4c318d6f&x-expires=1771927200&x-signature=wQjOBkXFm8Ak%2FRPfRAIW5oM3muw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7154899331542844165,1665879847,2022-10-16T00:24:07.000Z,Done pero me dio anemia,0,False,False,,1.0,6952585166989624326,angelayuli83,https://p16-common-sign.tiktokcdn-eu.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=f269eba9&x-expires=1771927200&x-signature=YDXddc9fHpgoHCBEa8JoKOpj9yw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7144553760009044741,1663471084,2022-09-18T03:18:04.000Z,GTACIAS.,0,False,False,,0.0,7013410746520716294,francescboix667,https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/093dddcaa377182461c06c63363cd7c7~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=056f4141&x-expires=1771927200&x-signature=Vn0lImaWN27asa%2FTlLTwxdV4OZQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7200432605661364997,1676481379,2023-02-15T17:16:19.000Z,1 dia😌,3,False,False,7173888351823577862,,284269429675270144,gabilizramos,https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/143442fb44b4ec92391e10a712a88275~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=cbea90a9&x-expires=1771927200&x-signature=3oPkawtylWH2rdw48KtzDJjsynM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7149002438208324357,1664506891,2022-09-30T03:01:31.000Z,la sangre en sagrada no se debe trasnfundir además tiene riesgo de contraer enfermedades,0,False,False,,0.0,7085122644073366533,ipa_bl0,https://p19-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/02358fe18a607af3cbe61153dcd7eb07~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=e2149c32&x-expires=1771927200&x-signature=gI0Ba%2BDUjGWAQagHk0D7hLsh1sU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7144463737586893573,1663467597,2022-09-18T02:19:57.000Z,"Hermano excelente contenidos los que haces, Dios quiera y cada día sean más tus seguidores ya que contenidos como el tuyo si nutren en conocimientos👍",0,False,False,,0.0,6956335319655793669,josalex1969,https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/30636bcf89406d5e2155e72ffca44858~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=c77058d3&x-expires=1771927200&x-signature=PRxmq6qPXycaPopVn5h0rzXjIVw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7331950640882696966,1707102800,2024-02-05T03:13:20.000Z,Pues yo si te felicito 👍,1,False,,7290269514137436934,,6934503607820076038,jlfajardo013,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a89d35aaf8109c278b66c8883538a5f4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=db681b53&x-expires=1771927200&x-signature=ELHoNZTRsdx0RM7WKni6PKOTHAI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7146076131517711110,1663825539,2022-09-22T05:45:39.000Z,solo que salvas vidas y renuevas sangre,0,False,,7144409947228635910,,6812675078255756293,sabueso4,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7323364147792936965~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7d122292&x-expires=1771927200&x-signature=JvXZKrA7zHogajrhYADrg4WbB6k%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7144428012376769285,1663441793,2022-09-17T19:09:53.000Z,gracias xd,0,False,,7144409947228635910,,6983150983782728710,username.837292,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/a6f6473d4d7620e9428cc4b5663774a2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ab8d292f&x-expires=1771927200&x-signature=M%2FiuykbRR4lZAK17KiySA9EhL%2F4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7491026619861598981,1744140586,2025-04-08T19:29:46.000Z,En serio?,1,False,,7173888351823577862,,6937820497858954245,.neil_ad,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/36af135eb8b9eb9a7c0796bd69262621~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=46bc763e&x-expires=1771927200&x-signature=EOhzzb017VBWM9kQ8D03XdnKqRo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7353521212171109125,1712125091,2024-04-03T06:18:11.000Z,En algunas clínicas te analizan la sangre y te dicen que es lo que tiene tu cuerpo. Es un examen médico y te lo pueden imprimir en una hoja.,0,False,,7352416127794070278,,7014239917455574022,jmiguelena_,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/b4d282ee81239a12ebe92ada26c68dff~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f468bc1e&x-expires=1771927200&x-signature=yXn6X4IHFQrxYIqVMwJINWjGAlU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7302935522236990213,1700347200,2023-11-18T22:40:00.000Z,si puedes yo dóne hoy y yo pregunte antes de hacer el papeleo y la enfermera me dijo que siii todo bien,0,False,,7144474721220100870,,6822262813172466694,ifla15,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/5d288e8aa0ac99a59074fe69023a8e1b~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=8944a758&x-expires=1771927200&x-signature=M6CEdDHxY97N%2B1OBL%2F6ukFXcvQA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2,[],[]
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7303522629577720582,1700483886,2023-11-20T12:38:06.000Z,"Yo pregunté a mi dr. Y me dijo que no volveré a preguntarle, saludos 👍",1,False,,7144474721220100870,,7131162264199054341,solmexicali,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7135791669451161605~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=f7c01053&x-expires=1771927200&x-signature=gNV5qxomTif76d%2FaLD%2F58AuxFvE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2,[],[]
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7158421954197684997,1666700017,2022-10-25T12:13:37.000Z,No 👍,0,False,,7144474721220100870,,7131162264199054341,solmexicali,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7135791669451161605~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=f7c01053&x-expires=1771927200&x-signature=gNV5qxomTif76d%2FaLD%2F58AuxFvE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2,[],[]
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7302935176085783302,1700347120,2023-11-18T22:38:40.000Z,si yo dóne hoy y soy hipertensan,0,False,,7144474721220100870,,6822262813172466694,ifla15,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/5d288e8aa0ac99a59074fe69023a8e1b~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=8944a758&x-expires=1771927200&x-signature=M6CEdDHxY97N%2B1OBL%2F6ukFXcvQA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2,[],[]
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7353521404619506437,1712125143,2024-04-03T06:19:03.000Z,No. Te rebotan.,0,False,,7144474721220100870,,7014239917455574022,jmiguelena_,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b4d282ee81239a12ebe92ada26c68dff~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=5f0f43d1&x-expires=1771927200&x-signature=Vi7A4t3LOGkAWVuzcN0c1lfVN2A%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2,[],[]
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7181640243643155206,1672105938,2022-12-27T01:52:18.000Z,para donar sangre no había que tener más de 18 años?,2,False,,7144414287490220806,,7180977718976152582,8the4first8victim4,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8e3cd506f31b6eff4d478f11b305fb80~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=63da9e2c&x-expires=1771927200&x-signature=Q9PtFgk3ahisEUh3tIITZY5pOhI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2,[],[]
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7144673444511826693,1663498941,2022-09-18T11:02:21.000Z,"jajaja, solo dono sangre por el desayuno gratis",7,False,,7144414287490220806,,7092151139562652677,caja_god,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b3c636a4714c23c7564ce8799d88754f~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=485f17c1&x-expires=1771927200&x-signature=tCkX66WbG0H6BDn%2Bj3HR1Fnq6oY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2,[],[]
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7353521292228100870,1712125110,2024-04-03T06:18:30.000Z,Tienes que ser una persona sana para donar.,0,False,,7144743357271999238,,7014239917455574022,jmiguelena_,https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/b4d282ee81239a12ebe92ada26c68dff~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=b99a70d1&x-expires=1771927200&x-signature=6I3F7w%2Fgkfy397QP0ri7Jmwob8U%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7158422607951430405,1666700174,2022-10-25T12:16:14.000Z,18 años en adelante 👍,0,False,,7144516118776988421,,7131162264199054341,solmexicali,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7135791669451161605~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bc71e627&x-expires=1771927200&x-signature=mp6MIBTUkr0jUoCwAE5LjEQJdkI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7582694885796692758,1765483744,2025-12-11T20:09:04.000Z,no lo entiendo?,0,False,,7144408895078580997,,6765498724858299398,oficial_ara,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/41ae63f4547d7de759280911e05f274a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=08df4dbf&x-expires=1771927200&x-signature=tqJ8aE1sfkF1hVzdBoWLjfFLw%2BQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7144412688973808389,1663438225,2022-09-17T18:10:25.000Z,"no, siempre y cuando se haga con el protocolo adecuado y en un lugar sanitizado con aguja y jeringa estériles 😁",26,False,,7144408895078580997,,6876413512236598273,suei23er,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/71348c4fed8097a2e1e7aa73b8238be8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fb546b3c&x-expires=1771927200&x-signature=td0jksf3tJ%2Fzc%2B1PRMPeb%2B7w%2FyE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7144413958278595334,1663438520,2022-09-17T18:15:20.000Z,es decir... ayudo a los demás y a mí mismo😳 no hay nada que perder 👍,0,False,False,,0.0,6699465356220122117,alawssa,https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/a344d5e75d27cdce1f77cad5e87326a1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bdc63dab&x-expires=1771927200&x-signature=mogFBIsVXl9%2FbtHDEfcx%2F5JL1%2BI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7570735170916385547,1762699296,2025-11-09T14:41:36.000Z,Hay algún beneficio de salud por donar plasma?,0,False,False,,0.0,7442296229222466615,maximus.prime.300,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/83e66186c73fcd475328aaddd49381af~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a63fb59c&x-expires=1771927200&x-signature=AXu5tOrIhm3llOBVMECRWs9u50Q%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7416796520605123370,1726857533,2024-09-20T18:38:53.000Z,🙏🙏,0,False,False,,0.0,6645862792451424262,flaquita098,https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7b30e1eb07c29b69826130ca0e717e45~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f3000eb6&x-expires=1771927200&x-signature=bIpeQBNJg4Ywz1iCZKJb9aOMah8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7144798997030224645,1663528167,2022-09-18T19:09:27.000Z,@pologuerrero.med confirma esto,0,False,False,,0.0,6966678228691158022,ronnylope1,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/23e80c3296ba4aca9618e3c174b5d681~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c4090192&x-expires=1771927200&x-signature=JRc%2B%2Bcigq4jPfc1WMuGCqfwlwSU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,['@pologuerrero.med'],"[{'userId': '6813186494535238661', 'nickName': 'pologuerrero.med', 'profileUrl': 'https://www.tiktok.com/@6813186494535238661', 'secUid': 'MS4wLjABAAAA5UxT4nZJ11RQT5zApDCUmrqdXT3guPnScNKIgXxzKdnIP4XLLRErREcKFqZwAyMR'}]"
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7480018400874890039,1741577540,2025-03-10T03:32:20.000Z,❤️,0,False,False,,0.0,7118243402580067334,alejandro_ortz23,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/80cbcc0f89c3d26649f06c90db6d9c06~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=71797f29&x-expires=1771927200&x-signature=LLXulla%2FrQRgDnjvOUydkBeRmRM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7488198936735466247,1743482197,2025-04-01T04:36:37.000Z,🤣🤣🤣,0,False,False,,0.0,6828557046536537094,johansi044,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0682cc092b79dc6baea4bc27a1383c77~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2578c65e&x-expires=1771927200&x-signature=GEESNaGMTF3qU0pz%2F2qH4sm7V7Q%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7508255331262022405,1748151947,2025-05-25T05:45:47.000Z,😂,0,False,False,,0.0,7361548907313677317,franmaciel788,https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7361549217159348230~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c53912bc&x-expires=1771927200&x-signature=BSaKFfmJ%2BCFvOUMWrM1Hx4bfH0s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7148511395034006277,1664392531,2022-09-28T19:15:31.000Z,🚑🚑😍😍,0,False,False,,0.0,7147998227973997573,tecnicosenemergencias,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/9aea174b0a74faf2e098f8d9d72b3707~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2fc71c27&x-expires=1771927200&x-signature=xtAPYCgbMgt3A96nP3uEvs0Rfdw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7454080847571976965,1735538486,2024-12-30T06:01:26.000Z,Si a la persona que yo le done sangre le hacen una prueba de ADN 🧬 tendríamos algún parentesco?,0,False,False,,0.0,6799361453054362630,andreisoti27,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/d09105d4e845bde7a0ae3c0677dc9746~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ac1830de&x-expires=1771927200&x-signature=Ju1LqqvN0p9K3%2BvU5f%2FD%2BdmqIgo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@miguelassal/video/7144407447413787909,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,https://www.tiktok.com/@miguelassal/video/7144407447413787909?_r=1&_t=ZN-93rAkAjcQv0,7496227603075318534,1745351524,2025-04-22T19:52:04.000Z,y los que están enfermos pueden donar sangré???🤔 no creó,0,False,False,,0.0,6876621587442451462,sonymanly,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/c81db3a6a8015660256f677c983a5977~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=402c9e74&x-expires=1771927200&x-signature=yKqWiR5v%2B8fxxpHYhbtNNYu8h8k%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
